2295	-0.03948
2296	-0.03948
2297	-0.03948
2298	-0.03948
2299	-0.03948
2300	-0.03948
2301	-0.1345
2302	-0.1345
2303	-0.1345
2304	-0.1345
2305	-0.1032
2306	-0.1627
2307	-0.152
2308	-0.152
2309	-0.133
2310	-0.1407
2311	-0.07539
2312	-0.1127
2313	-0.08855
2314	-0.1676
2315	-0.1091
2316	-0.1091
2317	-0.09301
2318	-0.09301
2319	-0.09301
2320	-0.09301
2321	-0.164
2322	-0.164
2323	-0.164
2324	-0.164
2325	-0.164
2326	-0.0609
2327	-0.1113
2328	-0.1521
2329	-0.0742
2330	-0.0742
2331	-0.1221
2332	-0.06239
2333	-0.1189
2334	-0.1254
2335	-0.1254
2336	-0.1254
2337	-0.1254
2338	-0.1519
2339	-0.09625
2340	-0.07179
2341	-0.1233
2342	-0.1505
2343	-0.1505
2344	-0.1311
2345	-0.1311
2346	-0.1417
2347	-0.185
2348	-0.06536
2349	-0.1003
2350	-0.1113
2351	-0.07013
2352	-0.07013
2353	-0.07013
2354	-0.07013
2355	-0.07013
2356	-0.07013
2357	-0.07013
2358	-0.07013
2359	-0.07013
2360	-0.17
2361	-0.1213
2362	-0.1213
2363	-0.1213
2364	-0.1213
2365	-0.08309
2366	-0.07112
2367	-0.1685
2368	-0.1039
2369	-0.1847
2370	-0.1847
2371	-0.09799
2372	-0.077
2373	-0.1447
2374	-0.1447
2375	-0.149
2376	-0.09611
2377	-0.08312
2378	-0.08312
2379	-0.08721
2380	-0.0669
2381	-0.095
2382	-0.1826
2383	-0.08889
2384	-0.08889
2385	-0.1906
2386	-0.1906
2387	-0.05496
2388	-0.05496
2389	-0.06416
2390	-0.06416
2391	-0.05492
2392	-0.1941
2393	-0.1088
2394	-0.1448
2395	-0.09203
2396	-0.05893
2397	-0.01785
2398	-0.01785
2399	-0.1208
2400	-0.1474
2401	-0.08567
2402	-0.102
2403	-0.1861
2404	-0.1058
2405	-0.0591
2406	-0.1591
2407	-0.1591
2408	-0.1146
2409	-0.1146
2410	-0.1105
2411	-0.1308
2412	-0.04689
2413	-0.1279
2414	-0.1216
2415	-0.0751
2416	-0.1151
2417	-0.1155
2418	-0.1064
2419	-0.1867
2420	-0.1867
2421	-0.148
2422	-0.1312
2423	-0.05837
2424	-0.05041
2425	-0.05041
2426	-0.1066
2427	-0.07997
2428	-0.07997
2429	-0.07997
2430	-0.07997
2431	-0.1474
2432	-0.117
2433	-0.117
2434	-0.09904
2435	-0.1858
2436	-0.06299
2437	-0.1456
2438	-0.1132
2439	-0.1132
2440	-0.1132
2441	-0.1461
2442	-0.1164
2443	-0.147
2444	-0.09269
2445	-0.04209
2446	-0.08409
2447	-0.08409
2448	-0.1481
2449	-0.1481
2450	-0.09661
2451	-0.09293
2452	-0.0829
2453	-0.1391
2454	-0.08845
2455	-0.1404
2456	-0.1294
2457	-0.1984
2458	-0.1984
2459	-0.1984
2460	-0.1984
2461	-0.1014
2462	-0.1215
2463	-0.138
2464	-0.138
2465	-0.138
2466	-0.1068
2467	-0.1068
2468	-0.01799
2469	-0.01799
2470	-0.1344
2471	-0.09626
2472	-0.1183
2473	-0.1409
2474	-0.1409
2475	-0.1246
2476	-0.04547
2477	-0.1965
2478	-0.07482
2479	-0.08309
2480	-0.06666
2481	-0.1024
2482	-0.05091
2483	-0.1177
2484	-0.04122
2485	-0.05771
2486	-0.104
2487	-0.104
2488	-0.1215
2489	-0.1215
2490	-0.1358
2491	-0.05106
2492	-0.0636
2493	-0.07988
2494	-0.07988
2495	-0.07988
2496	-0.1229
2497	-0.1885
2498	-0.1885
2499	-0.1127
2500	-0.1487
1251	0.3921
1252	1.713
1253	0.3973
1254	0.8507
1255	1.452
1256	1.452
1257	1.452
1258	1.189
1259	1.313
1260	1.313
1261	1.765
1262	1.765
1263	0.7263
1264	0.4602
1265	0.3143
1266	0.6489
1267	0.5734
1268	0.5473
1269	0.5473
1270	0.5473
1271	0.7233
1272	0.9588
1273	0.9881
1274	0.9881
1275	0.8744
1276	0.9279
1277	0.9279
1278	0.9279
1279	0.9279
1280	0.9279
1281	1.762
1282	1.762
1283	0.6271
1284	0.7995
1285	0.6083
1286	0.6083
1287	0.9917
1288	1.011
1289	0.5579
1290	1.66
1291	1.107
1292	1.107
1293	0.8399
1294	0.9638
1295	1.5
1296	1.5
1297	1.5
1298	1.5
1299	1.5
1300	0.7848
1301	0.8862
1302	0.8862
1303	1.622
1304	1.142
1305	0.007013
1306	0.994
1307	0.6406
1308	1.261
1309	1.17
1310	0.79
1311	1.45
1312	1.134
1313	0.2182
1314	0.2182
1315	-0.04774
1316	0.5136
1317	0.08969
1318	0.7894
1319	0.7119
1320	0.9984
1321	0.867
1322	2.457
1323	2.457
1324	2.457
1325	2.457
1326	2.457
1327	2.457
1328	2.457
1329	2.457
1330	2.457
1331	2.187
1332	2.187
1333	2.187
1334	2.187
1335	0.4751
1336	1.213
1337	1.383
1338	1.383
1339	1.383
1340	0.9161
1341	0.9306
1342	0.9306
1343	1.023
1344	0.5945
1345	1.09
1346	1.09
1347	1.09
1348	1.09
1349	0.9008
1350	0.7037
1351	0.434
1352	0.434
1353	0.47
1354	0.9866
1355	0.7299
1356	0.8944
1357	1.326
1358	0.366
1359	1.079
1360	0.5611
1361	0.7046
1362	1.492
1363	0.8314
1364	1.272
1365	1.272
1366	0.5226
1367	0.601
1368	1.087
1369	1.087
1370	1.347
1371	1.211
1372	0.3782
1373	0.9614
1374	0.9614
1375	1.493
1376	1.299
1377	0.868
1378	0.868
1379	0.868
1380	0.8463
1381	0.6217
1382	0.6217
1383	1.191
1384	1.191
1385	1.191
1386	1.191
1387	1.191
1388	1.552
1389	1.552
1390	1.552
1391	1.236
1392	0.5987
1393	1.079
1394	1.138
1395	1.08
1396	0.3052
1397	0.2518
1398	1.052
1399	1.791
1400	0.7582
1401	0.833
1402	0.833
1403	0.8974
1404	1.142
1405	1.091
1406	1.091
1407	1.091
1408	1.239
1409	0.8202
1410	1.217
1411	1.089
1412	0.6416
1413	0.8416
1414	1.195
1415	1.195
1416	0.5393
1417	1.339
1418	1.339
1419	0.9918
1420	0.3981
1421	0.6003
1422	0.5403
1423	1.161
1424	0.9155
1425	1.559
1426	0.9609
1427	1.129
1428	0.4558
1429	0.4558
1430	0.4558
1431	0.8904
1432	0.05936
1433	0.6393
1434	0.8114
1435	1.189
1436	1.189
1437	1.691
1438	0.542
1439	1.148
1440	1.148
1441	1.595
1442	1.595
1443	0.9627
1444	0.1524
1445	0.1524
1446	0.6688
1447	0.7802
1448	0.9374
1449	-0.205
1450	-0.205
1451	0.591
1452	0.06374
1453	0.8095
1454	0.3337
1455	0.4546
1456	0.6181
1457	0.6181
1458	0.6181
1459	0.7955
1460	0.8287
1461	0.8272
1462	0.9884
1463	0.9884
1464	1.115
1465	0.7593
1466	0.5962
1467	0.4436
1468	0.5842
1469	0.9491
1470	1.369
1471	1.699
1472	0.8075
1473	1.745
1474	1.745
1475	1.745
1476	1.745
1477	1.745
1478	1.745
1479	1.074
1480	0.9933
1481	0.4379
1482	0.832
1483	0.5695
1484	0.3566
1485	0.8951
1486	0.8709
1487	0.3416
1488	0.9327
1489	0.8979
1490	1.063
1491	0.7318
1492	0.4003
1493	-0.01081
1494	1.42
1495	1.42
1496	0.6601
1497	0.6601
1498	1.241
1499	1.292
1500	1.292
1501	0.7978
1502	0.7978
1503	0.7978
1504	0.7978
1505	0.7978
1506	0.7978
1507	0.7978
1508	0.7978
1509	0.7978
1510	0.7978
1511	1.331
1512	1.794
1513	0.814
1514	0.6223
1515	1.458
1516	1.523
1517	0.9221
1518	0.6914
1519	0.02341
1520	0.2076
1521	0.4041
1522	0.6599
1523	0.6599
1524	0.8693
1525	-0.2791
1526	0.8323
1527	0.3992
1528	0.5912
1529	0.681
1530	0.681
1531	0.7031
1532	0.4241
1533	0.4569
1534	1.24
1535	1.486
1536	1.486
1537	1.486
1538	0.7913
1539	1.178
1540	1.178
1541	0.9173
1542	1.857
1543	1.277
1544	1.13
1545	1.13
1546	0.6165
1547	0.7813
1548	1.131
1549	0.645
1550	0.645
1551	0.9249
1552	0.6275
1553	0.9077
1554	0.5641
1555	0.6106
1556	0.6106
1557	0.6824
1558	0.6824
1559	1.7
1560	1.004
1561	1.081
1562	0.412
1563	0.3739
1564	0.873
1565	0.873
1566	0.3358
1567	0.4897
1568	0.8235
1569	1.105
1570	1.321
1571	1.987
1572	1.987
1573	0.8481
1574	0.04386
1575	0.3693
1576	0.7002
1577	0.9378
1578	0.618
1579	0.3575
1580	1.174
1581	1.391
1582	1.391
1583	1.391
1584	1.391
1585	1.391
1586	1.391
1587	1.391
1588	0.9763
1589	0.6191
1590	1.009
1591	1.285
1592	1.285
1593	1.285
1594	0.6055
1595	1.082
1596	0.9137
1597	0.7409
1598	0.8947
1599	1.482
1600	0.9664
1601	0.6048
1602	0.6048
1603	1.491
1604	1.003
1605	1.189
1606	0.7147
1607	0.7147
1608	0.7147
1609	0.7147
1610	0.2107
1611	0.6941
1612	0.6653
1613	0.9997
1614	0.6996
1615	0.4538
1616	1.403
1617	0.6078
1618	0.6337
1619	0.6337
1620	1.935
1621	1.152
1622	0.8387
1623	1.419
1624	1.026
1625	1.026
1626	1.494
1627	1.494
1628	1.494
1629	0.3223
